
沃尔沃,沃尔沃S80L,2014款 3.0T T6 AWD 智尊行政版,719900元
沃尔沃,沃尔沃S60L,2016款 1.5T T3 智行版,266900元
沃尔沃,沃尔沃S60L,2016款 2.0T T4 智远版,309900元
沃尔沃,沃尔沃S60L,2016款 2.0T T5 智驭版,340900元
沃尔沃,沃尔沃S60L,2016款 2.0T T5 智越版,390900元
沃尔沃,沃尔沃S60L,2015款 E驱混动 2.0T 智驭版,505900元
沃尔沃,沃尔沃S60L,2015款 E驱混动 2.0T 智越版,559900元
沃尔沃,沃尔沃S60L,2015款 2.0T 智行版,269900元
沃尔沃,沃尔沃S60L,2015款 2.0T 智进版,294900元
沃尔沃,沃尔沃S60L,2015款 2.0T 智远版,309900元
沃尔沃,沃尔沃S60L,2015款 2.0T T5 智驭版,340900元
沃尔沃,沃尔沃S60L,2015款 2.0T T5 智越版,390900元
沃尔沃,沃尔沃XC60,2016款 2.0T T5 智行版,366900元
沃尔沃,沃尔沃XC60,2016款 2.0T T5 智进版,396900元
沃尔沃,沃尔沃XC60,2016款 2.0T T5  智远版,416900元
沃尔沃,沃尔沃XC60,2016款 2.0T T5 AWD 智远版,439900元
沃尔沃,沃尔沃XC60,2016款 2.0T T5 AWD 智驭版,469900元
沃尔沃,沃尔沃XC60,2016款 2.5T T6 AWD 智越版,539900元
沃尔沃,沃尔沃XC60,2015款 2.0T T5 智行版,366900元
沃尔沃,沃尔沃XC60,2015款 2.0T T5 智进版,396900元
沃尔沃,沃尔沃XC60,2015款 2.0T T5 AWD 智远版,439900元
沃尔沃,沃尔沃XC60,2015款 2.0T T5 AWD 智驭版,469900元
沃尔沃,沃尔沃XC60,2015款 2.5T T6 AWD 智越版,539900元
沃尔沃,XC Classic,2014款 2.5T T5 豪华版,548900元
沃尔沃,XC Classic,2014款 2.5T T5 行政版,638900元
沃尔沃,沃尔沃V40,2016款 1.5T T3 智尚版,223900元
沃尔沃,沃尔沃V40,2016款 1.5T T3 智逸版,244900元
沃尔沃,沃尔沃V40,2016款 2.0T T4 智雅版,280900元
沃尔沃,沃尔沃V40,2016款 2.0T T4 个性运动版,299900元
沃尔沃,沃尔沃V40,2015款 Cross Country 2.0T 智逸版,284900元
沃尔沃,沃尔沃V40,2015款 Cross Country 2.0T T5 AWD 智雅版,324900元
沃尔沃,沃尔沃V40,2015款 Cross Country 2.0T T5 AWD 智尊版,370900元
沃尔沃,沃尔沃V40,2015款 1.6T 智尚版,239900元
沃尔沃,沃尔沃V40,2015款 1.6T 智逸版,265900元
沃尔沃,沃尔沃V40,2015款 1.6T 智雅版,280900元
沃尔沃,沃尔沃V40,2015款 1.6T 智雅个性运动版,295900元
沃尔沃,沃尔沃V40,2015款 2.0T 智尊个性运动版,361900元
沃尔沃,沃尔沃S60,2015款 2.0T T5 个性运动版,402900元
沃尔沃,沃尔沃S60,2015款 3.0T T6 AWD 个性运动版,506900元
沃尔沃,沃尔沃V60,2015款 2.0T T5 智逸版,334900元
沃尔沃,沃尔沃V60,2015款 2.0T T5 智逸个性运动版,364900元
沃尔沃,沃尔沃V60,2015款 2.0T T5 智雅版,366900元
沃尔沃,沃尔沃V60,2015款 2.0T T5 智雅个性运动版,386900元
沃尔沃,沃尔沃V60,2015款 3.0T T6 AWD 个性运动版,506900元
沃尔沃,沃尔沃V60,2016款 Cross Country 2.5T T6 AWD,399900元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 智逸版 5座,798000元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 智逸版 7座,814800元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 智雅版 5座,898000元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 智雅版 7座,917800元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 智尊版 5座,998000元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 智尊版 7座,1017800元
沃尔沃,沃尔沃XC90,2016款 E驱混动 2.0T T8 个性运动版 7座,1098000元
沃尔沃,沃尔沃XC90,2016款 E驱混动 2.0T T8 智尊版 7座,1228000元
沃尔沃,沃尔沃XC90,2015款 2.0T T6 限量版,1058000元
沃尔沃,沃尔沃XC60(进口),2015款 2.0T T5 智逸版,414900元
沃尔沃,沃尔沃XC60(进口),2015款 2.0T T5 智雅版,485900元
沃尔沃,沃尔沃XC60(进口),2015款 2.0T T5 个性运动版,526900元
沃尔沃,沃尔沃XC60(进口),2015款 3.0T T6 智逸版,546900元
沃尔沃,沃尔沃XC60(进口),2015款 3.0T T6 智雅版,606900元
沃尔沃,沃尔沃XC60(进口),2015款 3.0T T6 个性运动版,676900元
五十铃,五十铃mu-X,2015款 2.5T 两驱手动畅游型 5座,178800元
五十铃,五十铃mu-X,2015款 2.5T 两驱自动畅游型 5座,188800元
五十铃,五十铃mu-X,2015款 2.5T 两驱自动畅游型 7座,189800元
五十铃,五十铃mu-X,2015款 2.5T 四驱自动畅游型 5座,212800元
五十铃,五十铃mu-X,2015款 2.5T 四驱自动畅游型 7座,213800元
五十铃,五十铃mu-X,2015款 2.5T 两驱自动尊享型 5座,208300元
五十铃,五十铃mu-X,2015款 2.5T 两驱自动尊享型 7座,209800元
五十铃,五十铃mu-X,2015款 2.5T 四驱自动尊享型 5座,232300元
五十铃,五十铃mu-X,2015款 2.5T 四驱自动尊享型 7座,233800元
五十铃,五十铃mu-X,2015款 3.0T 四驱手动探索型 5座,234800元
五十铃,五十铃mu-X,2015款 3.0T 四驱自动尊享型 5座,252300元
五十铃,五十铃mu-X,2015款 3.0T 四驱自动尊享型 7座,253800元
西雅特,伊比飒,2013款 1.2TSI 5门版Style,149800元
西雅特,伊比飒,2013款 1.4TSI 5门版FR,188800元
西雅特,伊比飒,2013款 1.4TSI 3门版FR,183800元
西雅特,伊比飒,2013款 1.4TSI 旅行版FR,188800元
西雅特,LEON,2012款 1.8TSI FR,243900元
西雅特,LEON,2012款 1.8TSI FR+,258900元
西雅特,LEON,2012款 2.0TSI CUPRA,294600元
西雅特,欧悦搏,2013款 1.8TSI 豪华版 欧IV,299200元
西雅特,欧悦搏,2013款 1.8TSI 豪华导航版 欧IV,329000元
西雅特,欧悦搏,2013款 2.0TSI 至尊版 欧IV,365700元
西雅特,欧悦搏,2013款 1.8TSI 豪华版 欧V,299200元
西雅特,欧悦搏,2013款 1.8TSI 豪华导航版 欧V,329000元
西雅特,欧悦搏,2013款 2.0TSI 至尊版 欧V,365700元
现代,瑞纳,2014款 1.4L 手动时尚型GS,73900元
现代,瑞纳,2014款 1.4L 自动时尚型GS,81900元
现代,瑞纳,2014款 1.4L 手动智能型GLS,78900元
现代,瑞纳,2014款 1.4L 自动智能型GLS,86900元
现代,瑞纳,2014款 1.4L 自动领先型GLX,92900元
现代,瑞纳,2014款 1.4L 手动顶级型TOP,88900元
现代,瑞纳,2014款 1.4L 自动顶级型TOP,102900元
现代,瑞纳,2014款 1.6L 自动领先型GLX,99900元
现代,瑞纳,2014款 1.6L 自动顶级型TOP,106900元
现代,瑞奕,2014款 1.4L 手动GL,72900元
现代,瑞奕,2014款 1.4L 手动GLX,79900元
现代,瑞奕,2014款 1.4L 自动GLX,87900元
现代,瑞奕,2014款 1.4L 自动TOP,94900元
现代,瑞奕,2014款 1.6L 自动TOP,99900元
现代,悦动,2015款 1.6L 手动舒适型,99800元
现代,悦动,2015款 1.6L 自动舒适型,109800元
现代,悦动,2015款 1.6L 手动豪华型,109800元
现代,悦动,2015款 1.6L 自动豪华型,120800元
现代,朗动,2015款 1.6L 手动时尚型,105800元
现代,朗动,2015款 1.6L 自动时尚型,115800元
现代,朗动,2015款 1.6L 手动领先型,115800元
现代,朗动,2015款 1.6L 自动领先型,127800元
现代,朗动,2015款 1.6L 自动尊贵型,134800元
现代,朗动,2015款 1.8L 手动尊贵型,139800元
现代,朗动,2015款 1.8L 自动尊贵型,149800元
现代,伊兰特,2011款 1.6L 手动舒适型,89800元
现代,伊兰特,2011款 1.6L 自动舒适型,98800元
现代,名图,2014款 1.8L 手动舒适型,129800元
现代,名图,2014款 1.8L 自动舒适型,139800元
现代,名图,2014款 1.8L 自动智能型,149800元
现代,名图,2014款 1.8L 自动尊贵型,159800元
现代,名图,2014款 2.0L 自动至尊型,176800元
现代,名图,2014款 2.0L 自动旗舰型,189800元
现代,索纳塔八,2015款 经典 2.0L 自动领先版,183900元
现代,索纳塔八,2015款 经典 2.0L 自动豪华版,189900元
现代,索纳塔八,2015款 经典 2.4L 自动领先版 国IV,199900元
现代,索纳塔八,2015款 经典 2.4L 自动豪华版 国IV,213900元
现代,索纳塔八,2015款 经典 2.4L 自动领先版 国V,199900元
现代,索纳塔八,2015款 经典 2.4L 自动豪华版 国V,213900元
现代,索纳塔九,2015款 2.0L GLS智能型,174800元
现代,索纳塔九,2015款 1.6T GS时尚型,179800元
现代,索纳塔九,2015款 1.6T GX舒适型,186800元
现代,索纳塔九,2015款 1.6T GLS智能型,194800元
现代,索纳塔九,2015款 1.6T GLX领先型,207800元
现代,索纳塔九,2015款 1.6T DLX尊贵型,217800元
现代,索纳塔九,2015款 2.4L DLX尊贵型,217800元
现代,索纳塔九,2015款 2.4L LUX至尊型,227800元
现代,索纳塔九,2015款 2.4L TOP旗舰型,249800元
现代,北京现代ix25,2015款 1.6L 手动两驱时尚型GS,119800元
现代,北京现代ix25,2015款 1.6L 自动两驱时尚型GS,133800元
现代,北京现代ix25,2015款 1.6L 自动两驱智能型GLS,142800元
现代,北京现代ix25,2015款 1.6L 自动两驱尊贵型DLX,156800元
现代,北京现代ix25,2015款 2.0L 自动两驱智能型GLS,166800元
现代,北京现代ix25,2015款 2.0L 自动四驱领先型GLX,179800元
现代,北京现代ix25,2015款 2.0L 自动四驱尊贵型DLX,186800元
现代,全新途胜,2015款 2.0L 手动两驱舒适型,159900元
现代,全新途胜,2015款 2.0L 自动两驱舒适型,164900元
现代,全新途胜,2015款 2.0L 自动两驱智能型,174900元
现代,全新途胜,2015款 1.6T 双离合两驱舒适型,169900元
现代,全新途胜,2015款 1.6T 双离合两驱智能型,179900元
现代,全新途胜,2015款 1.6T 双离合两驱领先型,196900元
现代,全新途胜,2015款 1.6T 双离合四驱尊贵型,215900元
现代,全新途胜,2015款 1.6T 双离合四驱旗舰型,239900元
现代,全新途胜,2013款 2.0L 手动两驱舒适型,165800元
现代,全新途胜,2013款 2.0L 手动两驱时尚型,169800元
现代,全新途胜,2013款 2.0L 自动两驱舒适型,183800元
现代,全新途胜,2013款 2.0L 手动四驱豪华型,195800元
现代,全新途胜,2013款 2.0L 手动四驱尊贵型,203800元
现代,北京现代ix35,2015款 2.0L  手动两驱舒适型 国IV,149800元
现代,北京现代ix35,2015款 2.0L 手动两驱舒适型 国V,149800元
现代,北京现代ix35,2015款 2.0L 自动两驱舒适型 国IV,163800元
现代,北京现代ix35,2015款 2.0L 自动两驱舒适型 国V,163800元
现代,北京现代ix35,2015款 2.0L 自动两驱智能型 国IV,176800元
现代,北京现代ix35,2015款 2.0L 自动两驱智能型 国V,176800元
现代,北京现代ix35,2015款 2.0L 自动四驱智能型 国IV,201800元
现代,北京现代ix35,2015款 2.0L 自动四驱智能型 国V,201800元
现代,北京现代ix35,2015款 2.0L 自动两驱领先型 国IV,195800元
现代,北京现代ix35,2015款 2.0L 自动两驱领先型 国V,195800元
现代,北京现代ix35,2015款 2.4L 自动两驱领先型 国IV,196800元
现代,北京现代ix35,2015款 2.4L 自动两驱领先型 国V,196800元
现代,北京现代ix35,2015款 2.4L 自动四驱领先型 国IV,222800元
现代,北京现代ix35,2015款 2.4L 自动四驱领先型 国V,222800元
现代,北京现代ix35,2013款 2.0L 手动两驱舒适型GL 国IV,169800元
现代,北京现代ix35,2013款 2.0L 手动两驱舒适型GL 国V,169800元
现代,北京现代ix35,2013款 2.0L 自动两驱舒适型GL 国IV,183800元
现代,北京现代ix35,2013款 2.0L 自动两驱舒适型GL 国V,183800元
现代,北京现代ix35,2013款 2.0L 自动四驱舒适型GL 国IV,199800元
现代,北京现代ix35,2013款 2.0L 自动四驱舒适型GL 国V,199800元
现代,北京现代ix35,2013款 2.0L 自动两驱智能型GLS 国IV,196800元
现代,北京现代ix35,2013款 2.0L 自动两驱智能型GLS 国V,196800元
现代,北京现代ix35,2013款 2.0L 自动四驱智能型GLS 国IV,218800元
现代,北京现代ix35,2013款 2.0L 自动四驱智能型GLS 国V,218800元
现代,北京现代ix35,2013款 2.0L 自动两驱领先型GLX 国IV,210800元
现代,北京现代ix35,2013款 2.0L 自动两驱领先型GLX 国V,210800元
现代,北京现代ix35,2013款 2.4L 自动四驱智能型GLS 国IV,227800元
现代,北京现代ix35,2013款 2.4L 自动四驱智能型GLS 国V,227800元
现代,北京现代ix35,2013款 2.4L 自动两驱领先型GLX 国IV,213800元
现代,北京现代ix35,2013款 2.4L 自动两驱领先型GLX 国V,213800元
现代,北京现代ix35,2013款 2.4L 自动四驱领先型GLX 国IV,242800元
现代,北京现代ix35,2013款 2.4L 自动四驱领先型GLX 国V,242800元
现代,全新胜达,2015款 2.4L 手动两驱舒适型 5座,209800元
现代,全新胜达,2015款 2.4L 自动两驱舒适型 5座,219800元
现代,全新胜达,2015款 2.4L 自动两驱智能型 5座,239800元
现代,全新胜达,2015款 2.4L 自动四驱智能型 5座,249800元
现代,全新胜达,2015款 2.0T 自动两驱舒适型 5座,219800元
现代,全新胜达,2015款 2.0T 自动两驱智能型 5座,239800元
现代,全新胜达,2015款 2.0T 自动四驱智能型 5座,249800元
现代,全新胜达,2015款 2.0T 自动四驱智能型 7座,256800元
现代,全新胜达,2015款 2.0T 自动四驱顶级型 7座,289800元
现代,Veloster飞思,2015款 1.6T 手动舒适版,172800元
现代,Veloster飞思,2015款 1.6T 自动尊享版,184800元
现代,Veloster飞思,2015款 1.6T 自动豪华版,194800元
现代,Veloster飞思,2015款 1.6T 自动旗舰版,219800元
现代,索纳塔(进口),2014款 2.0L Hybrid,293800元
现代,雅尊,2011款 2.4L 舒适型,240800元
现代,雅尊,2011款 2.4L 豪华型,260800元
现代,雅尊,2011款 2.4L 尊贵型,281000元
现代,雅尊,2011款 2.4L 旗舰型,301800元
现代,雅尊,2011款 3.0L 尊贵型,312800元
现代,雅尊,2015款 3.0L 旗舰型,332800元
现代,捷恩斯,2015款 3.0GDi 两驱商务版,378000元
现代,捷恩斯,2015款 3.0GDi 四驱商务版,398000元
现代,捷恩斯,2015款 3.0GDi 两驱精英版,398000元
现代,捷恩斯,2015款 3.0GDi 四驱精英版,418000元
现代,捷恩斯,2015款 3.0GDi 两驱豪华版,438000元
现代,捷恩斯,2015款 3.0GDi 四驱豪华版,458000元
现代,捷恩斯,2015款 3.0GDi 两驱旗舰版,538000元
现代,捷恩斯,2015款 3.0GDi 四驱旗舰版,558000元
现代,捷恩斯,2015款 3.3GDi 两驱豪华版,538800元
现代,捷恩斯,2015款 3.3GDi 四驱豪华版,568800元
现代,捷恩斯,2015款 3.3GDi 两驱旗舰版,618800元
现代,捷恩斯,2015款 3.3GDi 四驱旗舰版,648800元
现代,雅科仕,2014款 3.8 GDi 豪华版,738000元
现代,雅科仕,2014款 3.8 GDi 尊享版,838000元
现代,雅科仕,2014款 5.0 GDi 豪华版,910000元
现代,雅科仕,2014款 5.0 GDi 尊享版,1018000元
现代,雅科仕,2014款 3.8 GDi 加长尊享版,958000元
现代,雅科仕,2014款 3.8 GDi 加长旗舰版,1058000元
现代,雅科仕,2014款 5.0 GDi 加长尊享版,1220000元
现代,雅科仕,2014款 5.0 GDi 加长旗舰版,1320000元
现代,全新胜达(进口),2013款 2.2T 四驱舒适版 7座,300600元
现代,全新胜达(进口),2013款 2.2T 四驱舒适导航版 7座,314800元
现代,全新胜达(进口),2013款 2.2T 四驱豪华版 7座,319800元
现代,全新胜达(进口),2013款 2.2T 四驱尊享版 7座,328800元
现代,全新胜达(进口),2013款 2.2T 四驱旗舰版 7座,349800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱舒适版 欧IV,305600元
现代,全新胜达(进口),2013款 改款 3.0L 四驱舒适导航版 欧IV,322800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱豪华版 欧IV,327800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱尊享版 欧IV,336800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱旗舰版 欧IV,357800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱舒适版 欧V,309600元
现代,全新胜达(进口),2013款 改款 3.0L 四驱舒适导航版 欧V,326800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱豪华版 欧V,331800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱尊享版 欧V,340800元
现代,全新胜达(进口),2013款 改款 3.0L 四驱旗舰版 欧V,361800元
现代,格锐,2015款 2.0T 7座两驱领先版,259000元
现代,格锐,2015款 2.0T 7座两驱舒适版,285600元
现代,格锐,2015款 2.0T 7座两驱豪华版,313800元
现代,格锐,2015款 2.0T 7座两驱旗舰版,328300元
现代,格锐,2015款 2.0T 7座两驱棕色内饰旗舰版,334300元
现代,格锐,2015款 2.2T 7座两驱智领限量版,256000元
现代,格锐,2013款 2.2T 7座两驱舒适版,312800元
现代,格锐,2013款 2.2T 6座四驱舒适版,324800元
现代,格锐,2013款 2.2T 7座四驱舒适版,324800元
现代,格锐,2013款 2.2T 7座两驱豪华版,341800元
现代,格锐,2013款 2.2T 6座四驱豪华版,353800元
现代,格锐,2013款 2.2T 7座四驱豪华版,353800元
现代,格锐,2013款 2.2T 6座四驱旗舰版,368800元
现代,格锐,2013款 2.2T 6座棕四驱色内饰旗舰版,374800元
现代,格锐,2013款 2.2T 7座两驱旗舰版,356800元
现代,格锐,2013款 2.2T 7座四驱旗舰版,368800元
现代,格锐,2013款 2.2T 7座两驱棕色内饰旗舰版,362800元
现代,格锐,2013款 2.2T 7座四驱棕色内饰旗舰版,374800元
现代,格锐,2013款 3.0L 6座四驱舒适版,329800元
现代,格锐,2013款 3.0L 7座两驱舒适版,319800元
现代,格锐,2013款 3.0L 7座四驱舒适版,329800元
现代,格锐,2013款 3.0L 7座两驱豪华版,345800元
现代,格锐,2013款 3.0L 6座四驱豪华版,358800元
现代,格锐,2013款 3.0L 7座四驱豪华版,358800元
现代,格锐,2013款 3.0L 6座四驱旗舰版,373800元
现代,格锐,2013款 3.0L 7座四驱旗舰版,373800元
现代,格锐,2013款 3.0L 6座四驱棕色内饰旗舰版,379800元
现代,格锐,2013款 3.0L 7座四驱棕色内饰旗舰版,379800元
现代,H-1辉翼,2011款 2.4L 舒适版,211800元
现代,H-1辉翼,2011款 2.4L 豪华版,234800元
现代,H-1辉翼,2011款 2.4L 领航版,249800元
现代,劳恩斯-酷派,2012款 2.0T 手动酷动版,233600元
现代,劳恩斯-酷派,2012款 2.0T 自动靓雅版,251600元
现代,劳恩斯-酷派,2012款 2.0T 自动豪华版,271600元
现代,劳恩斯-酷派,2012款 2.0T 自动Brembo版,288600元
现代,劳恩斯-酷派,2012款 3.8L 自动Brembo版,369600元
新凯,凯胜,2013款 一代 2.4L 标准型,108000元
新凯,凯胜,2013款 二代 2.0L 标准型,129800元
新凯,凯胜,2013款 二代 2.4L 标准型,129800元
新凯,新凯凌特,2015款 3.5L 标准型,1580000元
新凯,新凯威霆,2015款 3.0L 标准型,908000元
雪佛兰,赛欧,2015款 赛欧3 1.3L 手动温馨版,59900元
雪佛兰,赛欧,2015款 赛欧3 1.3L 手动理想版,62900元
雪佛兰,赛欧,2015款 赛欧3 1.3L 手动理想天窗版,65900元
雪佛兰,赛欧,2015款 赛欧3 1.5L 手动理想版,67900元
雪佛兰,赛欧,2015款 赛欧3 1.3L AMT理想版,68900元
雪佛兰,赛欧,2015款 赛欧3 1.3L AMT理想天窗版,71900元
雪佛兰,赛欧,2015款 赛欧3 1.5L 手动幸福版,73900元
雪佛兰,赛欧,2015款 赛欧3 1.5L AMT幸福天窗版,79900元
雪佛兰,赛欧,2013款 两厢 1.2L 手动理想版,61800元
雪佛兰,赛欧,2013款 两厢 1.2L AMT理想版,66800元
雪佛兰,赛欧,2013款 两厢 1.4L 手动优逸版,68800元
雪佛兰,赛欧,2013款 两厢 1.4L AMT优逸版,75800元
雪佛兰,赛欧,2013款 三厢 1.2L 手动温馨版,56800元
雪佛兰,赛欧,2013款 三厢 1.2L 手动时尚版,57800元
雪佛兰,赛欧,2013款 三厢 1.2L 手动时尚幸福版,59400元
雪佛兰,赛欧,2013款 三厢 1.2L 手动理想版,61800元
雪佛兰,赛欧,2013款 三厢 1.2L AMT理想版,66800元
雪佛兰,赛欧,2013款 三厢 1.2L 手动幸福版,66800元
雪佛兰,赛欧,2013款 三厢 1.4L 手动理想版,64800元
雪佛兰,赛欧,2013款 三厢 1.4L 手动理想幸福版,66400元
雪佛兰,赛欧,2013款 三厢 1.4L 手动优逸版,68800元
雪佛兰,赛欧,2013款 三厢 1.4L 手动优逸幸福版,70400元
雪佛兰,赛欧,2013款 三厢 1.4L 手动幸福版II,73800元
雪佛兰,赛欧,2013款 三厢 1.4L AMT优逸版,75800元
雪佛兰,爱唯欧,2014款 两厢 1.4SL MT 舒适版,73900元
